tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1244183481510318082,Abhishek Joshi,28751608,1:43 AM - 29 Mar 2020,China and Vietnam finally ban wildlife trade after ,https://www.thesun.co.uk/news/11278310/china-vietnam-wildlife-ban-coronavirus,Null,13,25
1244180253842583552,Imtiaz jattak Baloch,2781172680,1:31 AM - 29 Mar 2020,This is called true public leadership which we're always be available day night for public in this critical situation work nd fight against most dangerous time on ,,Null,7,25
1244180014142193664,PositiveNewsUK,58448800,1:30 AM - 29 Mar 2020,Keep on growing: share seeds to boost local resilience. 6/10 ways to help others during the coronavirus ,https://www.positive.news/society/10-ways-to-help-others-during-the-coronavirus-outbreak/,Null,11,20
1244179731362336768,New York Times World,1877831,1:28 AM - 29 Mar 2020,In Italy  more than 8 100 people have died from the coronavirus — more than China and Spain combined. “Usually we honor the dead " said a funeral director in Bergamo  the bleak heart of the ,https://nyti.ms/3bzxnmo,Null,36,51
1244177479566147585,Arab News,69172612,1:20 AM - 29 Mar 2020,Rent payments in ,https://www.arabnews.com/node/1649251/middle-east,Null,21,40
1244175781405884416,Bloomberg,34713362,1:13 AM - 29 Mar 2020,South Africa may approach the IMF for the first time ever to help with funding to deal with the fallout from the coronavirus ,https://trib.al/9am1ITv,Null,52,53
1244173045222252545,The Jerusalem Post,19489239,1:02 AM - 29 Mar 2020,Synagogues and other religious houses of worship in ,https://www.jpost.com/Diaspora/NYC-Mayor-to-synagogues-Close-for-coronavirus-or-be-shut-down-permanently-622767,Null,27,37
1244172610516156416,Eurosurveillance,455839750,1:00 AM - 29 Mar 2020,Estimating the ,http://ow.ly/zzhW50yWHiU,Null,10,13
1244171825120239617,Kigali PeaceMarathon,697413648491405312,12:57 AM - 29 Mar 2020,Due to the severe circumstances caused by the global ,,Null,20,30
1244171045973536770,Karen Middleton,25032802,12:54 AM - 29 Mar 2020,CMO Murphy: "If we had community ,,Null,19,35
1244209281345323009,TotallyNotJames || C/W A failing Government 🤡🇵🇭,1205874313447886848,3:26 AM - 29 Mar 2020,Why is Yakult Trending,,Null,0,0
1244208399346098176,外交部 Ministry of Foreign Affairs, ROC (Taiwan) 🇹🇼,976995099170062338,3:22 AM - 29 Mar 2020,The charter flight organized by ,,Null,1125,4168
1244207398434361350,Daniel J. Homick,214075458,3:18 AM - 29 Mar 2020,It’s not fair to hold ,,Null,16,32
1244185787442184192,QuaraKaka,53355887,1:53 AM - 29 Mar 2020,We can place blame wherever we want n I’m not getting into that at all So pls spare my timeline of the political finger pointing  But the fact is there’s the potential of a large ,,Null,5,34
1244185725588955136,Anis Shiekh,198439196,1:52 AM - 29 Mar 2020,By the way ,,Null,6,27
1244185523184336896,The Independent,16973333,1:51 AM - 29 Mar 2020,Prince William and Kate Middleton urge Britons to look after their mental health amid coronavirus ,https://www.independent.co.uk/life-style/royal-family/coronavirus-prince-william-kate-middleton-duke-duchess-cambridge-mental-health-a9432151.html?utm_medium=Social&utm_source=Twitter#Echobox=1585471920,Null,14,43
1244185238563172352,Ian Campbell,635243816,1:50 AM - 29 Mar 2020,2/2: Today's chart of cumulative reported cases of ,,Null,9,15
1244184319217803264,National Herald,2590835076,1:47 AM - 29 Mar 2020,Ever since the ,https://www.nationalheraldindia.com/entertainment/varun-dhawan-donates-rs-55-lacs-to-pm-relief-fund,Null,6,23
1244183461193117696,SaveTheChildrenIndia,148703425,1:43 AM - 29 Mar 2020,Given the rapid ,,Null,13,18
1244183175624036354,El Doctor,1083514790272741376,1:42 AM - 29 Mar 2020,A few people would prefer working from home after the COVID-19 ,,Null,3,15
1244180917955911681,Bourgeois Bolshevik ☢,1143794402910826496,1:33 AM - 29 Mar 2020,COVID-19 is worse than the flu because people are counting.  Predictions in UK is less than 20 000. 28 330 people died in a recent flu ,,Null,6,9
1244180189204099074,Inquirer,15448383,1:30 AM - 29 Mar 2020,Wuhan in Hubei province  the city hit hardest by the novel coronavirus pneumonia ,https://newsinfo.inquirer.net/1250485/subways-in-wuhan-resume-operations?utm_medium=Social&utm_source=Twitter#Echobox=1585470270,Null,11,42
1244180083679494144,Catherine Adenle,68433676,1:30 AM - 29 Mar 2020,Is Big Data Effective in Response to Coronavirus ,https://lnkd.in/gND3bvX,Null,13,9
1244178740608933888,ŋąⓩ ƙɧąŋ ⛳,1022495101581492225,1:25 AM - 29 Mar 2020,Things have totally changed after the coronavirus ,,Null,31,8
1244177957872119809,Kate Socialising Distantly Bevan,1097161,1:21 AM - 29 Mar 2020,This is pretty much peak ,https://twitter.com/John_Cotter/status/1244026079318286336,Null,3,18
1244177435471601664,Joseph Ryarasa Nkurunziza,,421398348,1:19 AM - 29 Mar 2020,Null,,Null,2,50
1244176399004565505,MHNAUK,1953590262,1:15 AM - 29 Mar 2020,Null,https://twitter.com/davidamunday/status/1244175020684988416,Null,9,13
1244175741195075584,Christophe Barraud🛢,537175623,1:13 AM - 29 Mar 2020,Null,https://uk.reuters.com/article/uk-northkorea-missiles/north-korea-fires-more-missiles-than-ever-amid-coronavirus-outbreak-idUKKBN21F0Y0?il=0,Null,9,15
1244173700678610945,Dr. Vedika,716926531856105472,1:05 AM - 29 Mar 2020,Soon the word of ,,Null,8,19
1244172443662442496,The New Vision,56960258,1:00 AM - 29 Mar 2020,Media has the power to define the narrative and this has been evident during ,,Null,6,42
1244207084331307008,🇵🇰♥️ Waqar Ul Hassan♥️🇵🇰,1228256135054057473,3:17 AM - 29 Mar 2020,Null,,Null,29,3
1244207056648888320,🇵🇰♥️ Waqar Ul Hassan♥️🇵🇰,1228256135054057473,3:17 AM - 29 Mar 2020,Null,,Null,36,6
1244186096696733697,Imtiaz Mahmood,927513257946083329,1:54 AM - 29 Mar 2020,Domestic passenger and cargo flights will resume in Hubei province  except at Wuhan’s Airport  from Sunday midnight.  The province  for weeks the epicentre of the Covid-19 ,,Null,3,27
1244185922549231616,Joe Dale,5923092,1:53 AM - 29 Mar 2020,Here is the recording of my ,https://vimeo.com/401648444/2468c90efa,Null,7,17
1244184578295808001,Sallu  Khan,827081467310309376,1:48 AM - 29 Mar 2020,.,,Null,9,23
1244184182965886976,V Rantala 🗽 Conservative,2685355484,1:46 AM - 29 Mar 2020,Feds Add Gun Companies to ‘Essential’ Business List Amid Coronavirus ,https://freebeacon.com/issues/feds-add-gun-companies-to-essential-business-list-amid-coronavirus-outbreak/,Null,7,12
1244183613844983808,Andrew Gregory,130197171,1:44 AM - 29 Mar 2020,Gill Walton  CEO of ,https://www.thetimes.co.uk/article/coronavirus-crisis-hits-pregnant-women-as-clinics-shut-9sbhxg78g,Null,9,8
1244183373599432706,Checkers,128548538,1:43 AM - 29 Mar 2020,The use of gloves does not promote good hygiene practices and can become a carrier for germs. Our staff are trained to ensure excellent personal hygiene and product handling practices  and have been doing so since long before the Coronavirus ,,Null,1,33
1244183171383595008,Bloomberg Economics,144274618,1:42 AM - 29 Mar 2020,South Africa may approach the IMF for the first time ever to help with funding to deal with the fallout from the coronavirus ,https://trib.al/MjF6dJC,Null,15,22
1244182109633368064,😷Nsawam Michael Scofield😷,1148892682732933121,1:38 AM - 29 Mar 2020,Imagine Jehovah Witness comes out with a notice like this   Dear sisters/brothers         Due to the present lockdown as a result of the coronavirus ,,Null,5,15
1244182043690442752,WHO Lebanon,2394143648,1:38 AM - 29 Mar 2020,Let’s Stand By all health workers protecting us in the COVID-19 response  ,,Null,5,15
1244181948370649090,Morgan Gowans,1094248837101826049,1:37 AM - 29 Mar 2020,But all of this is literally happening under a republican president? How is this a taste of socialism when Donald Trump is the one in charge of this? And it seems like the more socialist countries  like most of Europe and China are actually managing to control the ,,Null,1,41
1244180401016496128,Hits Manchester News,23077729,1:31 AM - 29 Mar 2020,Domestic abuse charity in ,,Null,4,6
1244179211272814592,হিমাদ্রি চ্যাটার্জী Himadri Chatterjee,246516269,1:26 AM - 29 Mar 2020,“The doctor  who had worked around the world  spent his final days volunteering on the frontlines against the ,https://www.theguardian.com/world/2020/mar/28/first-working-nhs-surgeon-dies-from-coronavirus?CMP=share_btn_tw,Null,3,13
1244178726172209152,Angeliki Vlachou,1194936784741961728,1:24 AM - 29 Mar 2020,Germany's death rate from covid 19 is lower than other countries (0.74% 28th March),https://twitter.com/dw_politics/status/1243519426558918662,Null,8,16
1244172533408071682,Aware,102052772,1:00 AM - 29 Mar 2020,The way you are living your life is changing amidst the ,,Null,6,13
1244172442513420289,Tsinghua University,4300743322,1:00 AM - 29 Mar 2020,Tsinghua Prof. Li Jizhen spoke to ,http://bit.ly/2WwJXPh,Null,6,29
1244171920381300736,🇵🇰suMaira Rao✨,1189589377166516224,12:57 AM - 29 Mar 2020,# Covid_19  " bitter truth" If the Corona virus ,,Null,30,5
1244171248877408256,I'd Rather Retire,480637984,12:55 AM - 29 Mar 2020,“reopening squalid meat markets of the type that started the pandemic three months ago  with no apparent attempt to raise hygiene standards to prevent a future ,https://www.dailymail.co.uk/news/article-8163761/Chinese-markets-selling-bats.html,Null,11,4
1244170324477911040,Peter Beresford,1435854684,12:51 AM - 29 Mar 2020,Pity we didn't spend as much time planning for this ,,Null,4,14
1244206368984158211,Amit Kumar Shakya,702337166056230914,3:14 AM - 29 Mar 2020,A little contribution from a jobless guy to my country ,,Null,0,1
1244206161294790657,Femina,67594122,3:13 AM - 29 Mar 2020,Man's best friend! ,,Null,36,188
1244186757236654080,مونا اعوان👸,1229678914173390848,1:56 AM - 29 Mar 2020,She is one of thousands of medical professionals at the forefront of Pakistan’s battle against a formidable coronavirus ,,Null,9,7
1244186532526858240,Shivan Fazil - #StayHome!,158318405,1:55 AM - 29 Mar 2020,The ,https://twitter.com/USEmbBaghdad/status/1244151870223982593,Null,5,7
1244185780278431744,Marc-O. Strauss-Kahn,886499344974741504,1:53 AM - 29 Mar 2020,Indeed ,https://twitter.com/BaldwinRE/status/1244178680512995328,Null,6,8
1244184796366016512,Dr. SocialDistancing Batman,773442427613044736,1:49 AM - 29 Mar 2020,Yeah. During plague ,https://twitter.com/Go_Movie_Mango/status/1244184030058184705,Null,3,15
1244184672977833984,— ANN 𝙍𝙚𝙢𝙚𝙢𝙗𝙚𝙧 ⁰⁴⁰⁹,834569564553826305,1:48 AM - 29 Mar 2020,Can Grab stop their COD scheme? This has been the problem ever since and now even worst. Some people are still trash amidst the corona ,https://twitter.com/SHEKSDIARY/status/1244148271624237057,Null,8,11
1244184198816112640,شاھ ویز,2977176608,1:46 AM - 29 Mar 2020,Today the whole nation stands with the doctors who are risking their precious life’s to save others.The people in uniform & even the people without uniform are proud of you. Pakistan would definitely win against this Corona virus ,,Null,18,3
1244183250970578944,Joël Mossong,948174042720342016,1:42 AM - 29 Mar 2020,Null,https://is.cdc.go.kr/upload_comm/syview/doc.html?fn=158522118443000.pdf&rs=/upload_comm/docu/0031/,Null,10,7
1244182241330245632,Omasilachi Amanda Ifeoluwa Chinda🇳🇬🇫🇷,1030129847035719681,1:38 AM - 29 Mar 2020,What A Wedding Look Like In Nigeria During The Corona Virus ,https://www.omandamedia.com/what-a-wedding-look-like-in-nigeria-during-the-corona-virus-outbreak/,Null,4,14
1244180242450833408,ORF,180748385,1:31 AM - 29 Mar 2020,Each of the previous five geo-strategic events profoundly influenced the course of history  with or without bloodshed. Historians will remember the ,https://bit.ly/2w1Hxxe,Null,2,9
1244179530291589125,Khan Niazi,1005778946867236864,1:28 AM - 29 Mar 2020,The ,,Null,19,3
1244179511350046721,Doraemon,1236609447335690240,1:28 AM - 29 Mar 2020,Professor Kim from Korea University Guro Hospital  the leading expert from the country with the most succesful corona strategy until now  says it is airborne. Which is it? ,https://www.youtube.com/watch?time_continue=820&v=gAk7aX5hksU&feature=emb_title,Null,5,10
1244179011133222912,Peter Hitchens,405605548,1:26 AM - 29 Mar 2020,*You* may be assuming that. I prefer the scientific method.   In the many countries which have experienced Covid-19 ,https://twitter.com/t0nyyates/status/1244176451026501635,Null,4,22
1244178164953182208,DramaPanda,156944166,1:22 AM - 29 Mar 2020,Null,http://www.dramapanda.com/2020/03/ruby-lin-slams-rumors-of-bali-trip-with.html,Null,9,10
1244177720277381120,Operador Nuclear,715476691460558848,1:20 AM - 29 Mar 2020,Nuclear Steps Up Amid Coronavirus ,https://www.forbes.com/sites/jamesconca/2020/03/12/nuclear-steps-up-amid-coronavirus-outbreak/,Null,4,11
1244177222539382784,Business Standard,43855487,1:19 AM - 29 Mar 2020,Null,https://mybs.in/2YLlOhu,Null,6,23
1244175679303778304,Brown Sahiba,38800236,1:12 AM - 29 Mar 2020,It's good to see that instead of testing on monkeys  we've now moved ahead to testing on our answer to the ,https://twitter.com/GetNewsd/status/1244132254688788480,Null,4,15
1244174957807984640,Weldmar Hospicecare,17616176,1:10 AM - 29 Mar 2020,Due to the Covid-19 ,https://www.weld-hospice.org.uk/become-involved/challenges/,Null,4,4
1244172327111151617,NightieTime,36912442,12:59 AM - 29 Mar 2020,Actually this applies to all con staffers for the first and second quarter of the year who'd need to either (1) crunch their gears and financial resources against the ,https://twitter.com/NightieTime/status/1244171727468285952,Null,5,11
1244205886731628544,IDDjobs: infectious disease dynamics jobs,922766485570940928,3:12 AM - 29 Mar 2020,PhD position (London  UK) Using modelling to understand infectious disease ,http://iddjobs.org/jobs/using-modelling-to-understand-infectious-disease-outbreaks-and-their-impact-on-healthcare-capacity,Null,37,36
1244204911098822658,Arctic Friend,3241707920,3:09 AM - 29 Mar 2020,Trump has set Easter Sunday as the day to reopen the country  after meeting with his top advisor Jared Kushner,https://www.bloomberg.com/news/articles/2020-03-27/how-trump-picked-easter-as-back-to-normal-date-despite-outbreak,Null,15,21
1244204308251512832,A Nuclear War Zone Cockroach,1380644659,3:06 AM - 29 Mar 2020,I don't understand why people are mad the US sent medical supplies to China a month and a half before we had any widespread coronavirus ,,Null,0,7
1244204130760941568,Digico Learning App,1244138997795831808,3:05 AM - 29 Mar 2020,Hello engineering students  Don't worry   Due to ,,Null,0,0
1244203163999240192,Iain,36462884,3:02 AM - 29 Mar 2020,Official Government guidance on what you should be doing whilst the ,,Null,0,7
1244199366841307137,Thriller,3358967782,2:46 AM - 29 Mar 2020,MICHAEL JACKSON'S incredible generosity has been credited with inspiring a massive donation to help fund support and aid during the coronavirus ,,Null,31,143
1244199359580782592,Sanjay jogadiya,781347658212474880,2:46 AM - 29 Mar 2020,Pledge:As the coronavirus_,,Null,0,5
